time,gc,lat,lon,date
1485628804,62,40.1125189,-88.2269637,1/27/2017 18:40
1485628806,63,40.1125189,-88.2269637,1/27/2017 18:40
1485628807,70,40.1125189,-88.2269637,1/27/2017 18:40
1485628808,59,40.1125189,-88.2269637,1/27/2017 18:40
1485628809,64,40.1125189,-88.2269637,1/27/2017 18:40
1485628810,60,40.1125189,-88.2269637,1/27/2017 18:40
1485628811,68,40.1125189,-88.2269637,1/27/2017 18:40
1485628812,66,40.1125189,-88.2269637,1/27/2017 18:40
1485628813,55,40.1125189,-88.2269637,1/27/2017 18:40
1485628814,46,40.1125189,-88.2269637,1/27/2017 18:40
1485628815,52,40.1125189,-88.2269637,1/27/2017 18:40
1485628816,54,40.1125189,-88.2269637,1/27/2017 18:40
1485628817,73,40.1125189,-88.2269637,1/27/2017 18:40
1485628818,52,40.1125189,-88.2269637,1/27/2017 18:40
1485628819,66,40.1125189,-88.2269637,1/27/2017 18:40
1485628820,57,40.1125189,-88.2269637,1/27/2017 18:40
1485628821,46,40.1125189,-88.2269637,1/27/2017 18:40
1485628823,64,40.1125189,-88.2269637,1/27/2017 18:40
1485628824,56,40.1125189,-88.2269637,1/27/2017 18:40
1485628825,51,40.1125189,-88.2269637,1/27/2017 18:40
1485628826,43,40.1125189,-88.2269637,1/27/2017 18:40
1485628827,46,40.1125189,-88.2269637,1/27/2017 18:40
1485628828,70,40.1125189,-88.2269637,1/27/2017 18:40
1485628829,62,40.1125189,-88.2269637,1/27/2017 18:40
1485628830,66,40.1125189,-88.2269637,1/27/2017 18:40
1485628831,57,40.1125189,-88.2269637,1/27/2017 18:40
1485628832,46,40.1125189,-88.2269637,1/27/2017 18:40
1485628833,60,40.1125189,-88.2269637,1/27/2017 18:40
1485628834,60,40.1125189,-88.2269637,1/27/2017 18:40
1485628835,65,40.1125189,-88.2269637,1/27/2017 18:40
1485628836,84,40.1125189,-88.2269637,1/27/2017 18:40
1485628837,79,40.1125189,-88.2269637,1/27/2017 18:40
1485628838,80,40.1125189,-88.2269637,1/27/2017 18:40
1485628839,76,40.1125189,-88.2269637,1/27/2017 18:40
1485628841,78,40.1125189,-88.2269637,1/27/2017 18:40
1485628842,77,40.1125189,-88.2269637,1/27/2017 18:40
1485628843,61,40.1125189,-88.2269637,1/27/2017 18:40
1485628844,73,40.1125189,-88.2269637,1/27/2017 18:40
1485628845,75,40.1125189,-88.2269637,1/27/2017 18:40
1485628846,82,40.1125189,-88.2269637,1/27/2017 18:40
1485628847,77,40.1125189,-88.2269637,1/27/2017 18:40
1485628848,76,40.1125189,-88.2269637,1/27/2017 18:40
1485628849,91,40.1125189,-88.2269637,1/27/2017 18:40
1485628850,89,40.1125189,-88.2269637,1/27/2017 18:40
1485628851,81,40.1125189,-88.2269637,1/27/2017 18:40
1485628852,84,40.1125189,-88.2269637,1/27/2017 18:40
1485628853,69,40.1125189,-88.2269637,1/27/2017 18:40
1485628854,83,40.1125189,-88.2269637,1/27/2017 18:40
1485628855,79,40.1125189,-88.2269637,1/27/2017 18:40
1485628856,88,40.1125189,-88.2269637,1/27/2017 18:40
1485628857,89,40.1125189,-88.2269637,1/27/2017 18:40
1485628858,72,40.1125189,-88.2269637,1/27/2017 18:40
1485628860,72,40.1125189,-88.2269637,1/27/2017 18:41
1485628861,81,40.1125189,-88.2269637,1/27/2017 18:41
1485628862,64,40.1125189,-88.2269637,1/27/2017 18:41
1485628863,69,40.1125189,-88.2269637,1/27/2017 18:41
1485628864,82,40.1125189,-88.2269637,1/27/2017 18:41
1485628865,77,40.1125189,-88.2269637,1/27/2017 18:41
1485628866,83,40.1125189,-88.2269637,1/27/2017 18:41
1485628867,67,40.1125189,-88.2269637,1/27/2017 18:41
1485628868,78,40.1125189,-88.2269637,1/27/2017 18:41
1485628869,101,40.1125189,-88.2269637,1/27/2017 18:41
1485628870,81,40.1125189,-88.2269637,1/27/2017 18:41
1485628871,86,40.1125189,-88.2269637,1/27/2017 18:41
1485628872,77,40.1125189,-88.2269637,1/27/2017 18:41
1485628873,82,40.1125189,-88.2269637,1/27/2017 18:41
1485628874,78,40.1125189,-88.2269637,1/27/2017 18:41
1485628876,85,40.1125189,-88.2269637,1/27/2017 18:41
1485628877,84,40.1125189,-88.2269637,1/27/2017 18:41
1485628878,76,40.1125189,-88.2269637,1/27/2017 18:41
1485628879,77,40.1125189,-88.2269637,1/27/2017 18:41
1485628880,74,40.1125189,-88.2269637,1/27/2017 18:41
1485628881,68,40.1125189,-88.2269637,1/27/2017 18:41
1485628882,84,40.1125189,-88.2269637,1/27/2017 18:41
1485628883,76,40.1125189,-88.2269637,1/27/2017 18:41
