time,gc,lat,lon,date
1491064667,18,40.1111898,-88.2246637,4/1/2017 16:37
1491064668,15,40.1111898,-88.2246637,4/1/2017 16:37
1491064669,16,40.1112771,-88.224627,4/1/2017 16:37
1491064671,16,40.1112771,-88.224627,4/1/2017 16:37
1491064672,19,40.1112771,-88.224627,4/1/2017 16:37
1491064673,17,40.1112771,-88.224627,4/1/2017 16:37
1491064674,15,40.1112771,-88.224627,4/1/2017 16:37
1491064675,22,40.1112771,-88.224627,4/1/2017 16:37
1491064676,15,40.1112771,-88.224627,4/1/2017 16:37
1491064677,17,40.1112771,-88.224627,4/1/2017 16:37
1491064678,17,40.1112771,-88.224627,4/1/2017 16:37
1491064679,15,40.1112771,-88.224627,4/1/2017 16:37
1491064680,12,40.1112771,-88.224627,4/1/2017 16:38
1491064681,15,40.1112771,-88.224627,4/1/2017 16:38
1491064682,12,40.1112771,-88.224627,4/1/2017 16:38
1491064683,13,40.1112771,-88.224627,4/1/2017 16:38
1491064685,16,40.1112771,-88.224627,4/1/2017 16:38
1491064686,8,40.1112771,-88.224627,4/1/2017 16:38
1491064687,17,40.1112771,-88.224627,4/1/2017 16:38
1491064688,15,40.1112771,-88.224627,4/1/2017 16:38
1491064689,10,40.1112771,-88.224627,4/1/2017 16:38
1491064690,16,40.1112771,-88.224627,4/1/2017 16:38
1491064691,11,40.1112771,-88.224627,4/1/2017 16:38
1491064692,10,40.1112771,-88.224627,4/1/2017 16:38
1491064693,12,40.1112771,-88.224627,4/1/2017 16:38
1491064694,17,40.1112771,-88.224627,4/1/2017 16:38
1491064695,17,40.1112771,-88.224627,4/1/2017 16:38
1491064696,27,40.1112771,-88.224627,4/1/2017 16:38
1491064697,18,40.1112771,-88.224627,4/1/2017 16:38
1491064698,17,40.1112771,-88.224627,4/1/2017 16:38
1491064699,23,40.1112771,-88.224627,4/1/2017 16:38
1491064701,19,40.1112771,-88.224627,4/1/2017 16:38
1491064702,14,40.1112771,-88.224627,4/1/2017 16:38
1491064703,16,40.1112771,-88.224627,4/1/2017 16:38
1491064704,13,40.1112771,-88.224627,4/1/2017 16:38
1491064705,12,40.1112771,-88.224627,4/1/2017 16:38
1491064706,15,40.1112771,-88.224627,4/1/2017 16:38
1491064707,18,40.1112771,-88.224627,4/1/2017 16:38
1491064708,16,40.1112771,-88.224627,4/1/2017 16:38
1491064709,15,40.1112771,-88.224627,4/1/2017 16:38
1491064710,16,40.1112771,-88.224627,4/1/2017 16:38
1491064711,13,40.1112771,-88.224627,4/1/2017 16:38
1491064712,20,40.1112771,-88.224627,4/1/2017 16:38
1491064713,8,40.1112771,-88.224627,4/1/2017 16:38
1491064714,15,40.1112771,-88.224627,4/1/2017 16:38
1491064715,20,40.1112771,-88.224627,4/1/2017 16:38
1491064717,22,40.1112771,-88.224627,4/1/2017 16:38
1491064718,15,40.1112771,-88.224627,4/1/2017 16:38
1491064719,13,40.1112771,-88.224627,4/1/2017 16:38
1491064720,21,40.1112771,-88.224627,4/1/2017 16:38
1491064721,11,40.1112771,-88.224627,4/1/2017 16:38
1491064722,26,40.1112771,-88.224627,4/1/2017 16:38
1491064723,21,40.1112771,-88.224627,4/1/2017 16:38
1491064724,17,40.1112771,-88.224627,4/1/2017 16:38
1491064725,16,40.1112771,-88.224627,4/1/2017 16:38
1491064726,11,40.1112771,-88.224627,4/1/2017 16:38
1491064727,16,40.1112771,-88.224627,4/1/2017 16:38
1491064728,14,40.1112771,-88.224627,4/1/2017 16:38
1491064729,17,40.1112771,-88.224627,4/1/2017 16:38
1491064730,16,40.1112771,-88.224627,4/1/2017 16:38
1491064731,8,40.1112771,-88.224627,4/1/2017 16:38
1491064732,12,40.1112771,-88.224627,4/1/2017 16:38
1491064734,15,40.1112771,-88.224627,4/1/2017 16:38
1491064735,19,40.1112771,-88.224627,4/1/2017 16:38
1491064736,10,40.1112771,-88.224627,4/1/2017 16:38
1491064737,20,40.1112771,-88.224627,4/1/2017 16:38
1491064738,13,40.1112771,-88.224627,4/1/2017 16:38
1491064739,16,40.1112771,-88.224627,4/1/2017 16:38
1491064740,15,40.1112771,-88.224627,4/1/2017 16:39
1491064741,13,40.1112771,-88.224627,4/1/2017 16:39
1491064742,19,40.1112771,-88.224627,4/1/2017 16:39
1491064743,16,40.1112771,-88.224627,4/1/2017 16:39
1491064744,13,40.1112771,-88.224627,4/1/2017 16:39
1491064745,21,40.1112771,-88.224627,4/1/2017 16:39
1491064746,9,40.1112771,-88.224627,4/1/2017 16:39
1491064747,19,40.1112771,-88.224627,4/1/2017 16:39
1491064749,21,40.1112771,-88.224627,4/1/2017 16:39
1491064750,12,40.1112771,-88.224627,4/1/2017 16:39
1491064751,11,40.1112771,-88.224627,4/1/2017 16:39
1491064752,12,40.1112771,-88.224627,4/1/2017 16:39
1491064753,21,40.1112771,-88.224627,4/1/2017 16:39
1491064754,13,40.1112771,-88.224627,4/1/2017 16:39
1491064755,17,40.1112771,-88.224627,4/1/2017 16:39
1491064756,15,40.1112771,-88.224627,4/1/2017 16:39
1491064757,14,40.1112771,-88.224627,4/1/2017 16:39
1491064758,22,40.1112771,-88.224627,4/1/2017 16:39
1491064759,21,40.1112771,-88.224627,4/1/2017 16:39
1491064760,24,40.1112771,-88.224627,4/1/2017 16:39
1491064761,12,40.1112771,-88.224627,4/1/2017 16:39
1491064762,12,40.1112771,-88.224627,4/1/2017 16:39
1491064764,10,40.1112771,-88.224627,4/1/2017 16:39
1491064765,13,40.1112771,-88.224627,4/1/2017 16:39
1491064766,13,40.1112771,-88.224627,4/1/2017 16:39
1491064767,10,40.1112771,-88.224627,4/1/2017 16:39
1491064768,18,40.1112771,-88.224627,4/1/2017 16:39
1491064769,23,40.1112771,-88.224627,4/1/2017 16:39
1491064770,14,40.1112771,-88.224627,4/1/2017 16:39
1491064771,13,40.1112771,-88.224627,4/1/2017 16:39
1491064772,17,40.1112771,-88.224627,4/1/2017 16:39
1491064773,20,40.1112771,-88.224627,4/1/2017 16:39
1491064774,12,40.1112771,-88.224627,4/1/2017 16:39
1491064775,16,40.1112771,-88.224627,4/1/2017 16:39
1491064776,19,40.1112771,-88.224627,4/1/2017 16:39
1491064777,17,40.1112771,-88.224627,4/1/2017 16:39
1491064778,13,40.1112771,-88.224627,4/1/2017 16:39
1491064780,14,40.1112771,-88.224627,4/1/2017 16:39
1491064781,19,40.1112771,-88.224627,4/1/2017 16:39
1491064782,16,40.1112771,-88.224627,4/1/2017 16:39
1491064783,15,40.1112771,-88.224627,4/1/2017 16:39
1491064784,9,40.1112771,-88.224627,4/1/2017 16:39
1491064785,13,40.1112771,-88.224627,4/1/2017 16:39
1491064786,11,40.1112771,-88.224627,4/1/2017 16:39
1491064787,11,40.1112771,-88.224627,4/1/2017 16:39
1491064788,14,40.1112771,-88.224627,4/1/2017 16:39
1491064789,17,40.1112771,-88.224627,4/1/2017 16:39
1491064790,14,40.1112771,-88.224627,4/1/2017 16:39
1491064791,19,40.1112771,-88.224627,4/1/2017 16:39
1491064792,18,40.1112771,-88.224627,4/1/2017 16:39
1491064793,9,40.1112771,-88.224627,4/1/2017 16:39
1491064794,20,40.1112771,-88.224627,4/1/2017 16:39
1491064796,17,40.1112771,-88.224627,4/1/2017 16:39
1491064797,17,40.1112771,-88.224627,4/1/2017 16:39
1491064798,14,40.1112771,-88.224627,4/1/2017 16:39
1491064799,19,40.1112771,-88.224627,4/1/2017 16:39
1491064800,19,40.1112771,-88.224627,4/1/2017 16:40
1491064801,15,40.1112771,-88.224627,4/1/2017 16:40
1491064802,19,40.1112771,-88.224627,4/1/2017 16:40
1491064803,12,40.1112771,-88.224627,4/1/2017 16:40
1491064804,12,40.1112771,-88.224627,4/1/2017 16:40
1491064805,17,40.1112771,-88.224627,4/1/2017 16:40
1491064806,18,40.1112771,-88.224627,4/1/2017 16:40
1491064807,19,40.1112771,-88.224627,4/1/2017 16:40
1491064808,15,40.1112771,-88.224627,4/1/2017 16:40
1491064809,18,40.1112771,-88.224627,4/1/2017 16:40
1491064810,16,40.1112771,-88.224627,4/1/2017 16:40
1491064811,14,40.1112771,-88.224627,4/1/2017 16:40
1491064812,14,40.1112771,-88.224627,4/1/2017 16:40
1491064814,9,40.1112771,-88.224627,4/1/2017 16:40
1491064815,13,40.1112771,-88.224627,4/1/2017 16:40
1491064816,15,40.1112771,-88.224627,4/1/2017 16:40
1491064817,13,40.1112771,-88.224627,4/1/2017 16:40
1491064818,15,40.1112771,-88.224627,4/1/2017 16:40
1491064819,12,40.1112771,-88.224627,4/1/2017 16:40
1491064820,19,40.1112771,-88.224627,4/1/2017 16:40
1491064821,15,40.1112771,-88.224627,4/1/2017 16:40
1491064822,18,40.1112771,-88.224627,4/1/2017 16:40
1491064823,17,40.1112771,-88.224627,4/1/2017 16:40
1491064824,17,40.1112771,-88.224627,4/1/2017 16:40
1491064825,15,40.1112771,-88.224627,4/1/2017 16:40
1491064826,15,40.1112771,-88.224627,4/1/2017 16:40
1491064827,15,40.1112771,-88.224627,4/1/2017 16:40
1491064829,15,40.1112771,-88.224627,4/1/2017 16:40
1491064830,18,40.1112771,-88.224627,4/1/2017 16:40
1491064831,17,40.1112771,-88.224627,4/1/2017 16:40
1491064832,18,40.1112771,-88.224627,4/1/2017 16:40
1491064833,20,40.1112771,-88.224627,4/1/2017 16:40
1491064834,13,40.1112771,-88.224627,4/1/2017 16:40
1491064835,15,40.1112771,-88.224627,4/1/2017 16:40
1491064836,14,40.1112771,-88.224627,4/1/2017 16:40
1491064837,11,40.1112771,-88.224627,4/1/2017 16:40
1491064838,13,40.1112771,-88.224627,4/1/2017 16:40
1491064839,14,40.1112771,-88.224627,4/1/2017 16:40
1491064840,13,40.1112771,-88.224627,4/1/2017 16:40
1491064841,19,40.1112771,-88.224627,4/1/2017 16:40
1491064842,21,40.1112771,-88.224627,4/1/2017 16:40
1491064843,16,40.1112771,-88.224627,4/1/2017 16:40
1491064845,15,40.1112771,-88.224627,4/1/2017 16:40
1491064846,13,40.1112771,-88.224627,4/1/2017 16:40
1491064847,10,40.1112771,-88.224627,4/1/2017 16:40
1491064848,17,40.1112771,-88.224627,4/1/2017 16:40
1491064849,26,40.1112771,-88.224627,4/1/2017 16:40
1491064850,15,40.1112771,-88.224627,4/1/2017 16:40
1491064851,16,40.1112771,-88.224627,4/1/2017 16:40
1491064852,13,40.1112771,-88.224627,4/1/2017 16:40
1491064853,16,40.1112771,-88.224627,4/1/2017 16:40
1491064854,7,40.1112771,-88.224627,4/1/2017 16:40
1491064855,21,40.1112771,-88.224627,4/1/2017 16:40
1491064856,18,40.1112771,-88.224627,4/1/2017 16:40
1491064857,19,40.1112771,-88.224627,4/1/2017 16:40
1491064858,14,40.1112771,-88.224627,4/1/2017 16:40
1491064859,10,40.1112771,-88.224627,4/1/2017 16:40
1491064860,15,40.1112771,-88.224627,4/1/2017 16:41
1491064861,16,40.1112771,-88.224627,4/1/2017 16:41
1491064863,16,40.1112771,-88.224627,4/1/2017 16:41
1491064864,12,40.1112771,-88.224627,4/1/2017 16:41
1491064865,21,40.1112771,-88.224627,4/1/2017 16:41
1491064866,17,40.1112771,-88.224627,4/1/2017 16:41
1491064867,14,40.1112771,-88.224627,4/1/2017 16:41
1491064868,17,40.1112771,-88.224627,4/1/2017 16:41
1491064869,15,40.1112771,-88.224627,4/1/2017 16:41
1491064870,10,40.1112771,-88.224627,4/1/2017 16:41
1491064871,14,40.1112771,-88.224627,4/1/2017 16:41
1491064872,15,40.1112771,-88.224627,4/1/2017 16:41
1491064873,11,40.1112771,-88.224627,4/1/2017 16:41
1491064874,14,40.1112771,-88.224627,4/1/2017 16:41
1491064875,12,40.1112771,-88.224627,4/1/2017 16:41
1491064876,13,40.1112771,-88.224627,4/1/2017 16:41
1491064877,13,40.1112771,-88.224627,4/1/2017 16:41
1491064878,13,40.1112771,-88.224627,4/1/2017 16:41
1491064880,16,40.1112771,-88.224627,4/1/2017 16:41
1491064881,13,40.1112771,-88.224627,4/1/2017 16:41
1491064882,12,40.1112771,-88.224627,4/1/2017 16:41
1491064883,13,40.1112771,-88.224627,4/1/2017 16:41
1491064884,14,40.1112771,-88.224627,4/1/2017 16:41
1491064885,14,40.1112771,-88.224627,4/1/2017 16:41
1491064886,12,40.1112771,-88.224627,4/1/2017 16:41
1491064887,20,40.1112771,-88.224627,4/1/2017 16:41
1491064888,20,40.1112771,-88.224627,4/1/2017 16:41
1491064889,11,40.1112771,-88.224627,4/1/2017 16:41
1491064890,6,40.1112771,-88.224627,4/1/2017 16:41
1491064891,11,40.1112771,-88.224627,4/1/2017 16:41
1491064892,17,40.1112771,-88.224627,4/1/2017 16:41
1491064893,13,40.1112771,-88.224627,4/1/2017 16:41
1491064895,10,40.1112771,-88.224627,4/1/2017 16:41
1491064896,9,40.1112771,-88.224627,4/1/2017 16:41
1491064897,14,40.1112771,-88.224627,4/1/2017 16:41
1491064898,13,40.1112771,-88.224627,4/1/2017 16:41
1491064899,18,40.1112771,-88.224627,4/1/2017 16:41
1491064900,12,40.1112771,-88.224627,4/1/2017 16:41
1491064901,11,40.1112771,-88.224627,4/1/2017 16:41
1491064902,17,40.1112771,-88.224627,4/1/2017 16:41
1491064903,14,40.1112771,-88.224627,4/1/2017 16:41
1491064904,17,40.1112771,-88.224627,4/1/2017 16:41
1491064905,13,40.1112771,-88.224627,4/1/2017 16:41
1491064906,14,40.1112771,-88.224627,4/1/2017 16:41
1491064907,13,40.1112771,-88.224627,4/1/2017 16:41
1491064908,15,40.1112771,-88.224627,4/1/2017 16:41
1491064909,22,40.1112771,-88.224627,4/1/2017 16:41
1491064911,20,40.1112771,-88.224627,4/1/2017 16:41
1491064912,9,40.1112771,-88.224627,4/1/2017 16:41
1491064913,22,40.1112771,-88.224627,4/1/2017 16:41
1491064914,20,40.1112771,-88.224627,4/1/2017 16:41
1491064915,18,40.1112771,-88.224627,4/1/2017 16:41
1491064916,10,40.1112771,-88.224627,4/1/2017 16:41
1491064917,13,40.1112771,-88.224627,4/1/2017 16:41
1491064918,15,40.1112771,-88.224627,4/1/2017 16:41
1491064919,15,40.1112771,-88.224627,4/1/2017 16:41
1491064920,8,40.1112771,-88.224627,4/1/2017 16:42
1491064921,13,40.1112771,-88.224627,4/1/2017 16:42
1491064922,13,40.1112771,-88.224627,4/1/2017 16:42
1491064923,17,40.1112771,-88.224627,4/1/2017 16:42
1491064924,16,40.1112771,-88.224627,4/1/2017 16:42
1491064925,15,40.1112771,-88.224627,4/1/2017 16:42
1491064926,19,40.1112771,-88.224627,4/1/2017 16:42
1491064928,11,40.1112771,-88.224627,4/1/2017 16:42
1491064929,13,40.1112771,-88.224627,4/1/2017 16:42
1491064930,18,40.1112771,-88.224627,4/1/2017 16:42
1491064931,20,40.1112771,-88.224627,4/1/2017 16:42
1491064932,15,40.1112771,-88.224627,4/1/2017 16:42
1491064933,12,40.1112771,-88.224627,4/1/2017 16:42
1491064934,16,40.1112771,-88.224627,4/1/2017 16:42
1491064935,18,40.1112771,-88.224627,4/1/2017 16:42
1491064936,21,40.1112771,-88.224627,4/1/2017 16:42
1491064937,17,40.1112771,-88.224627,4/1/2017 16:42
1491064938,18,40.1112771,-88.224627,4/1/2017 16:42
1491064939,13,40.1112771,-88.224627,4/1/2017 16:42
1491064940,16,40.1112771,-88.224627,4/1/2017 16:42
1491064942,13,40.1112771,-88.224627,4/1/2017 16:42
1491064943,11,40.1112771,-88.224627,4/1/2017 16:42
1491064944,18,40.1112771,-88.224627,4/1/2017 16:42
1491064945,15,40.1112771,-88.224627,4/1/2017 16:42
1491064946,13,40.1112771,-88.224627,4/1/2017 16:42
1491064947,14,40.1112771,-88.224627,4/1/2017 16:42
1491064948,22,40.1112771,-88.224627,4/1/2017 16:42
1491064949,16,40.1112771,-88.224627,4/1/2017 16:42
1491064950,15,40.1112771,-88.224627,4/1/2017 16:42
1491064951,20,40.1112771,-88.224627,4/1/2017 16:42
1491064952,20,40.1112771,-88.224627,4/1/2017 16:42
1491064953,19,40.1112771,-88.224627,4/1/2017 16:42
1491064954,17,40.1112771,-88.224627,4/1/2017 16:42
1491064955,14,40.1112771,-88.224627,4/1/2017 16:42
1491064957,12,40.1112771,-88.224627,4/1/2017 16:42
1491064958,15,40.1112771,-88.224627,4/1/2017 16:42
1491064959,12,40.1112771,-88.224627,4/1/2017 16:42
1491064960,16,40.1112771,-88.224627,4/1/2017 16:42
1491064961,19,40.1112771,-88.224627,4/1/2017 16:42
1491064962,15,40.1112771,-88.224627,4/1/2017 16:42
1491064963,18,40.1112771,-88.224627,4/1/2017 16:42
1491064964,6,40.1112771,-88.224627,4/1/2017 16:42
1491064965,16,40.1112771,-88.224627,4/1/2017 16:42
1491064966,19,40.1112771,-88.224627,4/1/2017 16:42
1491064967,17,40.1112771,-88.224627,4/1/2017 16:42
1491064968,19,40.1112771,-88.224627,4/1/2017 16:42
1491064969,10,40.1112771,-88.224627,4/1/2017 16:42
1491064970,19,40.1112771,-88.224627,4/1/2017 16:42
1491064971,15,40.1112771,-88.224627,4/1/2017 16:42
1491064973,17,40.1112771,-88.224627,4/1/2017 16:42
1491064975,16,40.1112771,-88.224627,4/1/2017 16:42
1491064977,20,40.1112771,-88.224627,4/1/2017 16:42
1491064978,13,40.111196,-88.2245509,4/1/2017 16:42
1491064979,14,40.1111911,-88.2246579,4/1/2017 16:42
1491064980,14,40.1111911,-88.2246579,4/1/2017 16:43
1491064981,13,40.1111911,-88.2246579,4/1/2017 16:43
1491064982,22,40.1111911,-88.2246579,4/1/2017 16:43
1491064983,14,40.1111911,-88.2246579,4/1/2017 16:43
1491064984,11,40.1111911,-88.2246579,4/1/2017 16:43
1491064985,9,40.1111911,-88.2246579,4/1/2017 16:43
1491064986,15,40.1111911,-88.2246579,4/1/2017 16:43
1491064987,19,40.1111911,-88.2246579,4/1/2017 16:43
1491064988,16,40.1111911,-88.2246579,4/1/2017 16:43
1491064989,18,40.1111911,-88.2246579,4/1/2017 16:43
1491064990,12,40.1111971,-88.2246491,4/1/2017 16:43
1491064991,18,40.1111971,-88.2246491,4/1/2017 16:43
1491064992,13,40.1111971,-88.2246491,4/1/2017 16:43
1491064993,13,40.1111971,-88.2246491,4/1/2017 16:43
1491064994,12,40.1111971,-88.2246491,4/1/2017 16:43
1491064995,11,40.1111971,-88.2246491,4/1/2017 16:43
1491064996,25,40.1111971,-88.2246491,4/1/2017 16:43
1491064997,9,40.1111971,-88.2246491,4/1/2017 16:43
1491064998,11,40.1111971,-88.2246491,4/1/2017 16:43
1491064999,13,40.1111971,-88.2246491,4/1/2017 16:43
1491065000,13,40.1111971,-88.2246491,4/1/2017 16:43
1491065001,20,40.1111971,-88.2246491,4/1/2017 16:43
1491065002,10,40.1111971,-88.2246491,4/1/2017 16:43
1491065003,14,40.1111971,-88.2246491,4/1/2017 16:43
1491065004,16,40.1111971,-88.2246491,4/1/2017 16:43
1491065005,15,40.1111971,-88.2246491,4/1/2017 16:43
1491065006,14,40.1111971,-88.2246491,4/1/2017 16:43
1491065007,18,40.1111971,-88.2246491,4/1/2017 16:43
1491065009,8,40.1111971,-88.2246491,4/1/2017 16:43
1491065010,16,40.1111971,-88.2246491,4/1/2017 16:43
1491065011,14,40.1111971,-88.2246491,4/1/2017 16:43
1491065012,12,40.1111971,-88.2246491,4/1/2017 16:43
1491065013,16,40.1111971,-88.2246491,4/1/2017 16:43
1491065014,8,40.1111971,-88.2246491,4/1/2017 16:43
1491065015,17,40.1111971,-88.2246491,4/1/2017 16:43
1491065016,11,40.1111971,-88.2246491,4/1/2017 16:43
1491065017,11,40.1111971,-88.2246491,4/1/2017 16:43
1491065018,14,40.1111971,-88.2246491,4/1/2017 16:43
1491065019,15,40.1111971,-88.2246491,4/1/2017 16:43
1491065020,13,40.1111971,-88.2246491,4/1/2017 16:43
1491065021,5,40.1111971,-88.2246491,4/1/2017 16:43
1491065022,16,40.1111971,-88.2246491,4/1/2017 16:43
1491065023,9,40.1111971,-88.2246491,4/1/2017 16:43
1491065024,21,40.1111971,-88.2246491,4/1/2017 16:43
1491065025,13,40.1111971,-88.2246491,4/1/2017 16:43
1491065026,21,40.1111971,-88.2246491,4/1/2017 16:43
1491065027,10,40.1111971,-88.2246491,4/1/2017 16:43
1491065028,14,40.1111971,-88.2246491,4/1/2017 16:43
1491065029,21,40.1111971,-88.2246491,4/1/2017 16:43
1491065030,19,40.1111971,-88.2246491,4/1/2017 16:43
1491065031,20,40.1111971,-88.2246491,4/1/2017 16:43
1491065032,14,40.1111971,-88.2246491,4/1/2017 16:43
1491065033,22,40.1111971,-88.2246491,4/1/2017 16:43
1491065034,14,40.1111971,-88.2246491,4/1/2017 16:43
1491065035,10,40.1111971,-88.2246491,4/1/2017 16:43
1491065036,14,40.1111971,-88.2246491,4/1/2017 16:43
1491065037,20,40.1111971,-88.2246491,4/1/2017 16:43
1491065038,18,40.1111971,-88.2246491,4/1/2017 16:43
1491065039,14,40.1111971,-88.2246491,4/1/2017 16:43
1491065040,16,40.1111971,-88.2246491,4/1/2017 16:44
1491065041,16,40.1111971,-88.2246491,4/1/2017 16:44
1491065042,18,40.1111971,-88.2246491,4/1/2017 16:44
1491065043,19,40.1111971,-88.2246491,4/1/2017 16:44
1491065045,20,40.1111971,-88.2246491,4/1/2017 16:44
1491065046,14,40.1111971,-88.2246491,4/1/2017 16:44
1491065047,21,40.1111971,-88.2246491,4/1/2017 16:44
1491065048,21,40.1111971,-88.2246491,4/1/2017 16:44
1491065049,20,40.1111971,-88.2246491,4/1/2017 16:44
1491065050,16,40.1111971,-88.2246491,4/1/2017 16:44
1491065051,15,40.1111971,-88.2246491,4/1/2017 16:44
1491065052,7,40.1111971,-88.2246491,4/1/2017 16:44
1491065053,14,40.1111971,-88.2246491,4/1/2017 16:44
1491065054,15,40.1111971,-88.2246491,4/1/2017 16:44
1491065055,15,40.1111971,-88.2246491,4/1/2017 16:44
1491065056,18,40.1111971,-88.2246491,4/1/2017 16:44
1491065057,15,40.1111971,-88.2246491,4/1/2017 16:44
1491065058,18,40.1111971,-88.2246491,4/1/2017 16:44
1491065059,16,40.1111971,-88.2246491,4/1/2017 16:44
1491065060,14,40.1111971,-88.2246491,4/1/2017 16:44
1491065061,7,40.1111971,-88.2246491,4/1/2017 16:44
1491065062,20,40.1111971,-88.2246491,4/1/2017 16:44
1491065063,15,40.1111971,-88.2246491,4/1/2017 16:44
1491065064,21,40.1111971,-88.2246491,4/1/2017 16:44
1491065065,15,40.1111971,-88.2246491,4/1/2017 16:44
1491065066,16,40.1111971,-88.2246491,4/1/2017 16:44
1491065067,22,40.1111971,-88.2246491,4/1/2017 16:44
1491065068,19,40.1111971,-88.2246491,4/1/2017 16:44
1491065069,18,40.1111971,-88.2246491,4/1/2017 16:44
1491065070,19,40.1111971,-88.2246491,4/1/2017 16:44
1491065071,15,40.1111971,-88.2246491,4/1/2017 16:44
1491065072,13,40.1111971,-88.2246491,4/1/2017 16:44
1491065073,9,40.1111971,-88.2246491,4/1/2017 16:44
1491065074,11,40.1111971,-88.2246491,4/1/2017 16:44
1491065075,18,40.1111971,-88.2246491,4/1/2017 16:44
1491065076,12,40.1111971,-88.2246491,4/1/2017 16:44
1491065077,23,40.1111971,-88.2246491,4/1/2017 16:44
1491065078,17,40.1111971,-88.2246491,4/1/2017 16:44
1491065079,23,40.1111971,-88.2246491,4/1/2017 16:44
1491065081,16,40.1111971,-88.2246491,4/1/2017 16:44
1491065082,19,40.1111971,-88.2246491,4/1/2017 16:44
1491065083,12,40.1111971,-88.2246491,4/1/2017 16:44
1491065084,23,40.1111971,-88.2246491,4/1/2017 16:44
1491065085,20,40.1111971,-88.2246491,4/1/2017 16:44
1491065086,21,40.1111971,-88.2246491,4/1/2017 16:44
1491065087,38,40.1111971,-88.2246491,4/1/2017 16:44
1491065088,38,40.1111971,-88.2246491,4/1/2017 16:44
1491065089,23,40.1111971,-88.2246491,4/1/2017 16:44
1491065090,30,40.1111971,-88.2246491,4/1/2017 16:44
1491065091,35,40.1111971,-88.2246491,4/1/2017 16:44
1491065092,24,40.1111971,-88.2246491,4/1/2017 16:44
1491065093,37,40.1111971,-88.2246491,4/1/2017 16:44
1491065094,43,40.1111971,-88.2246491,4/1/2017 16:44
1491065095,29,40.1111971,-88.2246491,4/1/2017 16:44
1491065096,32,40.1111971,-88.2246491,4/1/2017 16:44
1491065097,29,40.1111971,-88.2246491,4/1/2017 16:44
1491065098,25,40.1111971,-88.2246491,4/1/2017 16:44
1491065100,29,40.1111971,-88.2246491,4/1/2017 16:45
1491065101,34,40.1111971,-88.2246491,4/1/2017 16:45
1491065102,27,40.1111971,-88.2246491,4/1/2017 16:45
1491065103,35,40.1111971,-88.2246491,4/1/2017 16:45
1491065104,31,40.1111971,-88.2246491,4/1/2017 16:45
1491065105,37,40.1111971,-88.2246491,4/1/2017 16:45
1491065106,31,40.1111971,-88.2246491,4/1/2017 16:45
1491065107,31,40.1111971,-88.2246491,4/1/2017 16:45
1491065108,28,40.1111971,-88.2246491,4/1/2017 16:45
1491065109,30,40.1111971,-88.2246491,4/1/2017 16:45
1491065110,32,40.1111971,-88.2246491,4/1/2017 16:45
1491065111,28,40.1111971,-88.2246491,4/1/2017 16:45
1491065112,31,40.1111971,-88.2246491,4/1/2017 16:45
1491065113,22,40.1111971,-88.2246491,4/1/2017 16:45
1491065114,32,40.1111971,-88.2246491,4/1/2017 16:45
1491065115,26,40.1111971,-88.2246491,4/1/2017 16:45
1491065116,20,40.1111971,-88.2246491,4/1/2017 16:45
1491065118,30,40.1111971,-88.2246491,4/1/2017 16:45
1491065119,29,40.1111971,-88.2246491,4/1/2017 16:45
1491065120,27,40.1111971,-88.2246491,4/1/2017 16:45
1491065121,36,40.1111971,-88.2246491,4/1/2017 16:45
1491065122,26,40.1111971,-88.2246491,4/1/2017 16:45
1491065123,43,40.1111971,-88.2246491,4/1/2017 16:45
1491065124,27,40.1111971,-88.2246491,4/1/2017 16:45
1491065125,29,40.1111971,-88.2246491,4/1/2017 16:45
1491065126,26,40.1111971,-88.2246491,4/1/2017 16:45
1491065127,23,40.1111971,-88.2246491,4/1/2017 16:45
1491065128,29,40.1111971,-88.2246491,4/1/2017 16:45
1491065129,25,40.1111971,-88.2246491,4/1/2017 16:45
1491065130,26,40.1111971,-88.2246491,4/1/2017 16:45
1491065131,30,40.1111971,-88.2246491,4/1/2017 16:45
1491065133,28,40.1111971,-88.2246491,4/1/2017 16:45
1491065134,30,40.1111971,-88.2246491,4/1/2017 16:45
1491065135,33,40.1111971,-88.2246491,4/1/2017 16:45
1491065137,27,40.1111973,-88.2246475,4/1/2017 16:45
1491065138,34,40.1111973,-88.2246475,4/1/2017 16:45
1491065139,25,40.1111973,-88.2246475,4/1/2017 16:45
1491065140,21,40.1111973,-88.2246475,4/1/2017 16:45
1491065142,30,40.1111973,-88.2246475,4/1/2017 16:45
1491065143,25,40.1111973,-88.2246475,4/1/2017 16:45
1491065144,33,40.1111973,-88.2246475,4/1/2017 16:45
1491065145,30,40.1111973,-88.2246475,4/1/2017 16:45
1491065146,23,40.1111973,-88.2246475,4/1/2017 16:45
1491065147,32,40.1111973,-88.2246475,4/1/2017 16:45
1491065148,26,40.1111973,-88.2246475,4/1/2017 16:45
1491065149,29,40.1111973,-88.2246475,4/1/2017 16:45
1491065150,33,40.1111973,-88.2246475,4/1/2017 16:45
1491065151,21,40.1111973,-88.2246475,4/1/2017 16:45
1491065152,34,40.1111973,-88.2246475,4/1/2017 16:45
1491065153,22,40.1111973,-88.2246475,4/1/2017 16:45
1491065154,22,40.1111973,-88.2246475,4/1/2017 16:45
1491065155,20,40.1111973,-88.2246475,4/1/2017 16:45
1491065156,22,40.1111973,-88.2246475,4/1/2017 16:45
